2461120.500000000, A.D. 2026-Mar-21 00:00:00.0000,  1.669354448839239E-02,  1.472205222951565E+08,  1.937827415047906E-03,  1.739722592773327E+02,  2.917959876876997E+02,  2.461046936440531E+06,  1.139357212769911E-05,  7.241630867556729E+01,  7.425112067662323E+01,  1.497198777349210E+08,  1.522192331746855E+08,  3.159676315426993E+07,
2461121.500000000, A.D. 2026-Mar-22 00:00:00.0000,  1.657790751193971E-02,  1.472207874953933E+08,  2.380897577234443E-03,  1.751968488306339E+02,  2.902778932464109E+02,  2.461046640981388E+06,  1.139555122369005E-05,  7.370436509111224E+01,  7.553808485206886E+01,  1.497025423975623E+08,  1.521842972997313E+08,  3.159127565953995E+07,
2461122.500000000, A.D. 2026-Mar-23 00:00:00.0000,  1.646983022878006E-02,  1.472143124609265E+08,  2.890454201982938E-03,  1.763144910670998E+02,  2.887133614112639E+02,  2.461046196169295E+06,  1.139818177840212E-05,  7.514423419073528E+01,  7.697781786776615E+01,  1.496795085555638E+08,  1.521447046502012E+08,  3.158398479678111E+07,
2461123.500000000, A.D. 2026-Mar-24 00:00:00.0000,  1.637799883779120E-02,  1.472011679882661E+08,  3.431479387595106E-03,  1.772932896477784E+02,  2.871606813375014E+02,  2.461045628516418E+06,  1.140130513938683E-05,  7.670907757203858E+01,  7.854391071239137E+01,  1.496521710721588E+08,  1.521031741560516E+08,  3.157533243771783E+07,
2461124.500000000, A.D. 2026-Mar-25 00:00:00.0000,  1.630941163221188E-02,  1.471819437522084E+08,  3.967385672625536E-03,  1.781329959680877E+02,  2.856575259390316E+02,  2.461044975268901E+06,  1.140473175305320E-05,  7.836119071925123E+01,  8.019892749077751E+01,  1.496221936985526E+08,  1.520624436448968E+08,  3.156584545740177E+07,
2461125.500000000, A.D. 2026-Mar-26 00:00:00.0000,  1.626861491132040E-02,  1.471576846250698E+08,  4.463796638577853E-03,  1.788407963853499E+02,  2.842407064701267E+02,  2.461044279956039E+06,  1.140826166314402E-05,  8.005646999200744E+01,  8.189886414822787E+01,  1.495913283399046E+08,  1.520249720547394E+08,  3.155607844822057E+07,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000,  1.625740976775726E-02,  1.471297851390410E+08,  4.891294875697744E-03,  1.794215572628013E+02,  2.829510817944351E+02,  2.461043587580057E+06,  1.141170172831495E-05,  8.174924403547496E+01,  8.359799419024561E+01,  1.495612638915090E+08,  1.519927426439769E+08,  3.154656584712169E+07,
2461127.500000000, A.D. 2026-Mar-28 00:00:00.0000,  1.627497023961048E-02,  1.470998647732186E+08,  5.227076770727681E-03,  1.798745215815427E+02,  2.818325104802084E+02,  2.461042940321398E+06,  1.141487799325211E-05,  8.339659900365145E+01,  8.525321962469491E+01,  1.495335183339275E+08,  1.519671718946365E+08,  3.153778780752745E+07,
2461128.500000000, A.D. 2026-Mar-29 00:00:00.0000,  1.631824735792022E-02,  1.470696381371067E+08,  5.455753541840052E-03,  1.801922766599406E+02,  2.809294949294588E+02,  2.461042374222965E+06,  1.141764376774390E-05,  8.496173733728834E+01,  8.682745850581040E+01,  1.495093690028213E+08,  1.519490998685359E+08,  3.153014819196230E+07,
2461129.500000000, A.D. 2026-Mar-30 00:00:00.0000,  1.638253680187802E-02,  1.470407876173045E+08,  5.569561064507079E-03,  1.803602666679827E+02,  2.802853959600863E+02,  2.461041917000604E+06,  1.141988464788146E-05,  8.641622161864655E+01,  8.829191707072054E+01,  1.494898099299883E+08,  1.519388322426721E+08,  3.152396115198807E+07,
2461130.500000000, A.D. 2026-Mar-31 00:00:00.0000,  1.646211483308272E-02,  1.470148454113357E+08,  5.568120012973343E-03,  1.803561826844049E+02,  2.799418850130471E+02,  2.461041586972750E+06,  1.142152130593194E-05,  8.774110383361091E+01,  8.962724661460874E+01,  1.494755287300252E+08,  1.519362120487146E+08,  3.151944389518658E+07,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000,  1.655086690757203E-02,  1.469930949924428E+08,  5.457776850518557E-03,  1.801489322169329E+02,  2.799398716895457E+02,  2.461041393038345E+06,  1.142251016220335E-05,  8.892700000021283E+01,  9.082364553192053E+01,  1.494669017910740E+08,  1.519407085897052E+08,  3.151671523053018E+07,
2461132.500000000, A.D. 2026-Apr-02 00:00:00.0000,  1.664284216704234E-02,  1.469765040034068E+08,  5.250540874383569E-03,  1.796969915933435E+02,  2.803219808372900E+02,  2.461041335568382E+06,  1.142284167145956E-05,  8.997323343294492E+01,  9.188002895316872E+01,  1.494640099303305E+08,  1.519515158572543E+08,  3.151580056471192E+07,
2461133.500000000, A.D. 2026-Apr-03 00:00:00.0000,  1.673267707409161E-02,  1.469656975658915E+08,  4.962708917680699E-03,  1.789459915230662E+02,  2.811365089945007E+02,  2.461041407981390E+06,  1.142253613982844E-05,  9.088626908961106E+01,  9.280248593217493E+01,  1.494666751749318E+08,  1.519676527839721E+08,  3.151664355385501E+07,
2461134.500000000, A.D. 2026-Apr-04 00:00:00.0000,  1.681585319014337E-02,  1.469609729594066E+08,  4.613371143693893E-03,  1.778255303431610E+02,  2.824425469156484E+02,  2.461041598680900E+06,  1.142163755959413E-05,  9.167776089730388E+01,  9.360234300541561E+01,  1.494745144500669E+08,  1.519880559407272E+08,  3.151912307859929E+07,
2461135.500000000, A.D. 2026-Apr-05 00:00:00.0000,  1.688878618079676E-02,  1.469623470593148E+08,  4.223042272467515E-03,  1.762456660515768E+02,  2.843154553982281E+02,  2.461041892997960E+06,  1.142020652024758E-05,  9.236257589141368E+01,  9.429419584041838E+01,  1.494870010569746E+08,  1.520116550546344E+08,  3.152307266613209E+07,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000,  1.694877478767211E-02,  1.469696211777552E+08,  3.812621670945972E-03,  1.740947378539638E+02,  2.868507235832595E+02,  2.461042274829198E+06,  1.141831349938806E-05,  9.295711543434452E+01,  9.489422908120353E+01,  1.495035227142019E+08,  1.520374242506486E+08,  3.152829881744737E+07,
2461137.500000000, A.D. 2026-Apr-07 00:00:00.0000,  1.699385879579259E-02,  1.469824463347142E+08,  3.402756659199823E-03,  1.712429453105843E+02,  2.901615682999259E+02,  2.461042727769501E+06,  1.141603367458992E-05,  9.347814502222909E+01,  9.541903770723842E+01,  1.495234263284022E+08,  1.520644063220901E+08,  3.153459513712689E+07,
2461138.500000000, A.D. 2026-Apr-08 00:00:00.0000,  1.702264019774291E-02,  1.470003748359449E+08,  3.013485787407922E-03,  1.675616270694430E+02,  2.943602437157431E+02,  2.461043235661172E+06,  1.141344397090774E-05,  9.394221832991713E+01,  9.588503860646900E+01,  1.495460433244532E+08,  1.520917118129614E+08,  3.154175031810037E+07,
2461139.500000000, A.D. 2026-Apr-09 00:00:00.0000,  1.703411578701484E-02,  1.470228889422729E+08,  2.663782540495955E-03,  1.629761489081853E+02,  2.995051636838634E+02,  2.461043782578713E+06,  1.141062258329552E-05,  9.436567987738925E+01,  9.630846018343010E+01,  1.495706934528936E+08,  1.521184979635143E+08,  3.154954932319108E+07,
2461140.500000000, A.D. 2026-Apr-10 00:00:00.0000,  1.702755961563845E-02,  1.470494021503244E+08,  2.370363316352849E-03,  1.575722453455166E+02,  3.054940673662328E+02,  2.461044352327521E+06,  1.140765082506901E-05,  9.476516810444360E+01,  9.670583509674259E+01,  1.495966683387636E+08,  1.521439345272028E+08,  3.155776816107291E+07,
2461141.500000000, A.D. 2026-Apr-11 00:00:00.0000,  1.700248605090102E-02,  1.470792323062776E+08,  2.145205344651833E-03,  1.517448883062883E+02,  3.119142681028952E+02,  2.461044927570787E+06,  1.140461685210754E-05,  9.515850223549866E+01,  9.709488261278300E+01,  1.496231986542884E+08,  1.521671650022991E+08,  3.156616348171952E+07,
2461142.500000000, A.D. 2026-Apr-12 00:00:00.0000,  1.695872018913513E-02,  1.471115491700931E+08,  1.992395042833289E-03,  1.462931449718005E+02,  3.179466838518839E+02,  2.461045488743854E+06,  1.140162048585000E-05,  9.556578939742117E+01,  9.749562007600908E+01,  1.496494116690573E+08,  1.521872741680215E+08,  3.157445912594429E+07,
2461143.500000000, A.D. 2026-Apr-13 00:00:00.0000,  1.689659834350646E-02,  1.471453039902273E+08,  1.907198121409197E-03,  1.423074404327314E+02,  3.224774865317661E+02,  2.461046013005482E+06,  1.139877785769945E-05,  9.601049616700229E+01,  9.793145052893453E+01,  1.496742903567344E+08,  1.522032767232415E+08,  3.158233316713277E+07,
2461144.500000000, A.D. 2026-Apr-14 00:00:00.0000,  1.681730743668331E-02,  1.471791571910063E+08,  1.880719558172778E-03,  1.408339964606412E+02,  3.244330114657868E+02,  2.461046473631111E+06,  1.139622385587320E-05,  9.652007033097863E+01,  9.842981399259472E+01,  1.496966518066814E+08,  1.522141464223565E+08,  3.158941106746241E+07,
2461145.500000000, A.D. 2026-Apr-15 00:00:00.0000,  1.672333390688041E-02,  1.472114328759713E+08,  1.909269531853946E-03,  1.425047856003166E+02,  3.231501960687870E+02,  2.461046840442904E+06,  1.139410957162446E-05,  9.712550625147431E+01,  9.902179415593081E+01,  1.497151696489356E+08,  1.522189064219000E+08,  3.159527277993999E+07,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000,  1.661891915021512E-02,  1.472401413365765E+08,  2.001876685368341E-03,  1.472658833045850E+02,  3.186503697520375E+02,  2.461047081960707E+06,  1.139259178653329E-05,  9.785915751351075E+01,  9.973997595243753E+01,  1.497284666177831E+08,  1.522167918989897E+08,  3.159948207970912E+07,
2461147.500000000, A.D. 2026-Apr-17 00:00:00.0000,  1.651032231006707E-02,  1.472631117378666E+08,  2.177936423891477E-03,  1.542578848951532E+02,  3.117631746472142E+02,  2.461047169696459E+06,  1.139181310319026E-05,  9.875036734805890E+01,  1.006141078836591E+02,  1.497352896308634E+08,  1.522074675238602E+08,  3.160164205109567E+07,
2461148.500000000, A.D. 2026-Apr-18 00:00:00.0000,  1.640563301004533E-02,  1.472782514256419E+08,  2.452992977871748E-03,  1.620697931982935E+02,  3.038788147183947E+02,  2.461047084179538E+06,  1.139187529118184E-05,  9.981933516768397E+01,  1.016649659114986E+02,  1.497347446959769E+08,  1.521912379663119E+08,  3.160146953844086E+07,
2461149.500000000, A.D. 2026-Apr-19 00:00:00.0000,  1.631395388021549E-02,  1.472838917698320E+08,  2.823099011171665E-03,  1.693948789312964E+02,  2.962984625869852E+02,  2.461046821051742E+06,  1.139281357828280E-05,  1.010709028151374E+02,  1.028980876214454E+02,  1.497265233666810E+08,  1.521691549635301E+08,  3.159886691082515E+07,
2461150.500000000, A.D. 2026-Apr-20 00:00:00.0000,  1.624403120690787E-02,  1.472791184166200E+08,  3.261428062972747E-03,  1.755251832001426E+02,  2.897435939728675E+02,  2.461046394710290E+06,  1.139458227054185E-05,  1.024908153175799E+02,  1.042999372377692E+02,  1.497110290444361E+08,  1.521429396722522E+08,  3.159396206482266E+07,
2461151.500000000, A.D. 2026-Apr-21 00:00:00.0000,  1.620273335900901E-02,  1.472639648194301E+08,  3.727165686269553E-03,  1.803189187457170E+02,  2.843879335766696E+02,  2.461045837498825E+06,  1.139705871642545E-05,  1.040464854737255E+02,  1.058385606157198E+02,  1.496893413032523E+08,  1.521147177870746E+08,  3.158709707103357E+07,
2461152.500000000, A.D. 2026-Apr-22 00:00:00.0000,  1.619391485722625E-02,  1.472393999763644E+08,  4.177171746495487E-03,  1.839199285479687E+02,  2.801327727768278E+02,  2.461045194415669E+06,  1.140006427521891E-05,  1.056923042512873E+02,  1.074688107256386E+02,  1.496630303470795E+08,  1.520866607177945E+08,  3.157876932172711E+07,
2461153.500000000, A.D. 2026-Apr-23 00:00:00.0000,  1.621802155544819E-02,  1.472071338616551E+08,  4.574237314533997E-03,  1.865416025795678E+02,  2.768153176675693E+02,  2.461044515412548E+06,  1.140339347801124E-05,  1.073774131566924E+02,  1.091400839545566E+02,  1.496338996719608E+08,  1.520606654822664E+08,  3.156954994968607E+07,
2461154.500000000, A.D. 2026-Apr-24 00:00:00.0000,  1.627242769908037E-02,  1.471693319068008E+08,  4.890986443328498E-03,  1.883708937201869E+02,  2.742972498078584E+02,  2.461043848081572E+06,  1.140684106322376E-05,  1.090531163672884E+02,  1.108037437647667E+02,  1.496037480809597E+08,  1.520381642551186E+08,  3.156000841991727E+07,
2461155.500000000, A.D. 2026-Apr-25 00:00:00.0000,  1.635221947573281E-02,  1.471283359957682E+08,  5.110594815064802E-03,  1.895422466378465E+02,  2.724856438945602E+02,  2.461043232644105E+06,  1.141022061325069E-05,  1.106779937843620E+02,  1.124182738467474E+02,  1.495742062441816E+08,  1.520200764925950E+08,  3.155066078055774E+07,
2461156.500000000, A.D. 2026-Apr-26 00:00:00.0000,  1.645108952184480E-02,  1.470864498740822E+08,  5.225791427578976E-03,  1.901382710810377E+02,  2.713298773528671E+02,  2.461042699669721E+06,  1.141337391313676E-05,  1.122202702874040E+02,  1.139516945825846E+02,  1.495466552879162E+08,  1.520068607017502E+08,  3.154194392822276E+07,
2461157.500000000, A.D. 2026-Apr-27 00:00:00.0000,  1.656211989788694E-02,  1.470458005470619E+08,  5.237272661108849E-03,  1.901969606608638E+02,  2.708141290953150E+02,  2.461042269904140E+06,  1.141617352046214E-05,  1.136580568518284E+02,  1.153818447123762E+02,  1.495222052376035E+08,  1.519986099281451E+08,  3.153420884456098E+07,
2461158.500000000, A.D. 2026-Apr-28 00:00:00.0000,  1.667837448399027E-02,  1.470082594111922E+08,  5.152166576851029E-03,  1.897184841963856E+02,  2.709515172887352E+02,  2.461041955280400E+06,  1.141852176354341E-05,  1.149783912439946E+02,  1.166954514293142E+02,  1.495017048303477E+08,  1.519951502495031E+08,  3.152772376800938E+07,
2461159.500000000, A.D. 2026-Apr-29 00:00:00.0000,  1.679331390597762E-02,  1.469754004658097E+08,  4.982771545185185E-03,  1.886701282311787E+02,  2.717805534498575E+02,  2.461041760374743E+06,  1.142034853447928E-05,  1.161758209041130E+02,  1.178867330334492E+02,  1.494857617879897E+08,  1.519961231101696E+08,  3.152268067065736E+07,
2461160.500000000, A.D. 2026-Apr-30 00:00:00.0000,  1.690107597219713E-02,  1.469484792352717E+08,  4.745545451272096E-03,  1.869902391985212E+02,  2.733626455362809E+02,  2.461041683894307E+06,  1.142160900601339E-05,  1.172509432853683E+02,  1.189559530108369E+02,  1.494747635702995E+08,  1.520010479053273E+08,  3.151920187518787E+07,
2461161.500000000, A.D. 2026-May-01 00:00:00.0000,  1.699665665502504E-02,  1.469284254298118E+08,  4.460221629742448E-03,  1.845935009709244E+02,  2.757781536440270E+02,  2.461041720038674E+06,  1.142228145573675E-05,  1.182090612405328E+02,  1.199080861854603E+02,  1.494688969519087E+08,  1.520093684740056E+08,  3.151734628454570E+07,
2461162.500000000, A.D. 2026-May-02 00:00:00.0000,  1.707600847410759E-02,  1.469158489767577E+08,  4.148905992936928E-03,  1.813817757981147E+02,  2.791167416667357E+02,  2.461041859706236E+06,  1.142236493572200E-05,  1.190589806583373E+02,  1.207516255820285E+02,  1.494681686919508E+08,  1.520204884071439E+08,  3.151711594103824E+07,
2461163.500000000, A.D. 2026-May-03 00:00:00.0000,  1.713606177784392E-02,  1.469110608415474E+08,  3.834987607124423E-03,  1.772672108024890E+02,  2.834553251145633E+02,  2.461042091546688E+06,  1.142187652150430E-05,  1.198119481112671E+02,  1.214975276387364E+02,  1.494724296297676E+08,  1.520337984179877E+08,  3.151846365369277E+07,
2461164.500000000, A.D. 2026-May-04 00:00:00.0000,  1.717467495690087E-02,  1.469141078024975E+08,  3.541622982208241E-03,  1.722155018505988E+02,  2.888157056545541E+02,  2.461042402842644E+06,  1.142084813421151E-05,  1.204807471296727E+02,  1.221583134007292E+02,  1.494814022990860E+08,  1.520486967956745E+08,  3.152130172553550E+07,
2461165.500000000, A.D. 2026-May-05 00:00:00.0000,  1.719052875753965E-02,  1.469248162653257E+08,  3.289486873571730E-03,  1.663111463908380E+02,  2.951000150784961E+02,  2.461042780178377E+06,  1.141932325142767E-05,  1.210789997968798E+02,  1.227473714055500E+02,  1.494947093657781E+08,  1.520646024662306E+08,  3.152551093209415E+07,
2461166.500000000, A.D. 2026-May-06 00:00:00.0000,  1.718299102267664E-02,  1.469428366105117E+08,  3.093669605999378E-03,  1.598250281827668E+02,  3.020235675286631E+02,  2.461043209843843E+06,  1.141735404974510E-05,  1.216207322228624E+02,  1.232785205006052E+02,  1.495118982153291E+08,  1.520809598201464E+08,  3.153094827676271E+07,
2461167.500000000, A.D. 2026-May-07 00:00:00.0000,  1.715198607125886E-02,  1.469676778308403E+08,  2.960363836223612E-03,  1.532344419210947E+02,  3.090949616262082E+02,  2.461043677931487E+06,  1.141499958625918E-05,  1.221202535773978E+02,  1.237658829248603E+02,  1.495324564409160E+08,  1.520972350509917E+08,  3.153745186581964E+07,
2461168.500000000, A.D. 2026-May-08 00:00:00.0000,  1.709790571845707E-02,  1.469987225076936E+08,  2.885037283751691E-03,  1.471493498184237E+02,  3.156896130170097E+02,  2.461044170106164E+06,  1.141232553967724E-05,  1.225923744470572E+02,  1.242240950400848E+02,  1.495558137101570E+08,  1.521129049126204E+08,  3.154484147410513E+07,
2461169.500000000, A.D. 2026-May-09 00:00:00.0000,  1.702159766304350E-02,  1.470352139886467E+08,  2.853796074588395E-03,  1.421706971280477E+02,  3.211908965492638E+02,  2.461044671060991E+06,  1.140940583684509E-05,  1.230529557883884E+02,  1.246688494680505E+02,  1.495813271574245E+08,  1.521274403262023E+08,  3.155291389823563E+07,
2461170.500000000, A.D. 2026-May-10 00:00:00.0000,  1.692446283009208E-02,  1.470762107257202E+08,  2.847890605554162E-03,  1.387776363424587E+02,  3.251021047879161E+02,  2.461045163720400E+06,  1.140632619661475E-05,  1.235197286833577E+02,  1.251177121388992E+02,  1.496082499917812E+08,  1.521402892578422E+08,  3.156143299731718E+07,
2461171.500000000, A.D. 2026-May-11 00:00:00.0000,  1.680868436574330E-02,  1.471205079918329E+08,  2.849580292438390E-03,  1.373084706475971E+02,  3.270645554697300E+02,  2.461045628335749E+06,  1.140318916350354E-05,  1.240132375679626E+02,  1.255910710163299E+02,  1.496356870248854E+08,  1.521508660579378E+08,  3.157011559118896E+07,
2461172.500000000, A.D. 2026-May-12 00:00:00.0000,  1.667758983336691E-02,  1.471665368938543E+08,  2.847730803078129E-03,  1.380062159539046E+02,  3.268112426413937E+02,  2.461046041764943E+06,  1.140011944721935E-05,  1.245576082807845E+02,  1.261129224051429E+02,  1.496625474740432E+08,  1.521585580542321E+08,  3.157861649316395E+07,
2461173.500000000, A.D. 2026-May-13 00:00:00.0000,  1.653610142626856E-02,  1.472122675161811E+08,  2.842587346762964E-03,  1.410489448700528E+02,  3.241363860756721E+02,  2.461046377442482E+06,  1.139726724458650E-05,  1.251806193372234E+02,  1.267109768949308E+02,  1.496875154539742E+08,  1.521627633917672E+08,  3.158651914308612E+07,
